# 18/05/2024 13:00:01 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
19/05/2024,20,7,21,6.57,4931.4,Purchase
19/05/2024,20,7,21,6.70,4931.3,Purchase
19/05/2024,20,7,21,7.00,4931.3,Purchase
19/05/2024,20,7,21,9.00,4901.3,Purchase
19/05/2024,20,7,21,9.10,4878.3,Purchase
19/05/2024,20,7,21,9.99,4878.3,Purchase
19/05/2024,20,7,21,9.99,4877.9,Purchase
19/05/2024,20,7,21,10.59,4877.9,Purchase
19/05/2024,20,7,21,10.72,4877.5,Purchase
19/05/2024,20,7,21,10.90,4877.5,Purchase
19/05/2024,20,7,21,11.00,4827.5,Purchase
19/05/2024,20,7,21,13.20,4827.5,Purchase
19/05/2024,20,7,21,13.30,4812.9,Purchase
19/05/2024,20,7,21,17.00,4812.9,Purchase
19/05/2024,20,7,21,19.00,4787.9,Purchase
19/05/2024,20,7,21,19.90,4765.4,Purchase
19/05/2024,20,7,21,20.00,4737.9,Purchase
19/05/2024,20,7,21,20.20,4732.9,Purchase
19/05/2024,20,7,21,21.00,4707.7,Purchase
19/05/2024,20,7,21,21.50,4704.4,Purchase
19/05/2024,20,7,21,21.60,4698.2,Purchase
19/05/2024,20,7,21,22.03,4695.4,Purchase
19/05/2024,20,7,21,22.99,4695.4,Purchase
19/05/2024,20,7,21,23.00,4692.9,Purchase
19/05/2024,20,7,21,23.01,4690.2,Purchase
19/05/2024,20,7,21,23.19,4686.6,Purchase
19/05/2024,20,7,21,23.20,4669.4,Purchase
19/05/2024,20,7,21,24.10,4651.4,Purchase
19/05/2024,20,7,21,25.00,4611.4,Purchase
19/05/2024,20,7,21,25.10,4609.0,Purchase
19/05/2024,20,7,21,28.04,4537.4,Purchase
19/05/2024,20,7,21,29.00,4537.4,Purchase
19/05/2024,20,7,21,30.00,4523.0,Purchase
19/05/2024,20,7,21,30.05,4522.3,Purchase
19/05/2024,20,7,21,31.00,4510.4,Purchase
19/05/2024,20,7,21,32.80,4510.4,Purchase
19/05/2024,20,7,21,32.81,4485.4,Purchase
19/05/2024,20,7,21,34.10,4485.4,Purchase
19/05/2024,20,7,21,37.10,4470.4,Purchase
19/05/2024,20,7,21,37.20,4469.9,Purchase
19/05/2024,20,7,21,38.33,4469.9,Purchase
19/05/2024,20,7,21,38.34,4439.9,Purchase
19/05/2024,20,7,21,43.29,4439.9,Purchase
19/05/2024,20,7,21,43.42,4437.7,Purchase
19/05/2024,20,7,21,45.00,4437.7,Purchase
19/05/2024,20,7,21,46.00,4425.2,Purchase
19/05/2024,20,7,21,47.00,4400.2,Purchase
19/05/2024,20,7,21,48.00,4387.7,Purchase
19/05/2024,20,7,21,48.33,4387.7,Purchase
19/05/2024,20,7,21,48.34,4357.7,Purchase
19/05/2024,20,7,21,49.00,4357.7,Purchase
19/05/2024,20,7,21,49.10,4327.7,Purchase
19/05/2024,20,7,21,49.78,4327.7,Purchase
19/05/2024,20,7,21,49.79,4302.7,Purchase
19/05/2024,20,7,21,51.00,4302.7,Purchase
19/05/2024,20,7,21,51.10,4272.7,Purchase
19/05/2024,20,7,21,53.39,4272.7,Purchase
19/05/2024,20,7,21,53.40,4262.7,Purchase
19/05/2024,20,7,21,55.16,4262.7,Purchase
19/05/2024,20,7,21,55.17,4214.5,Purchase
19/05/2024,20,7,21,55.60,4214.5,Purchase
19/05/2024,20,7,21,55.61,4204.5,Purchase
19/05/2024,20,7,21,58.00,4204.5,Purchase
19/05/2024,20,7,21,58.10,4204.0,Purchase
19/05/2024,20,7,21,58.33,4204.0,Purchase
19/05/2024,20,7,21,58.33,4192.2,Purchase
19/05/2024,20,7,21,59.78,4192.2,Purchase
19/05/2024,20,7,21,59.79,4167.2,Purchase
19/05/2024,20,7,21,62.00,4167.2,Purchase
19/05/2024,20,7,21,64.00,4137.2,Purchase
19/05/2024,20,7,21,65.00,4134.7,Purchase
19/05/2024,20,7,21,65.10,4084.5,Purchase
19/05/2024,20,7,21,65.99,4082.2,Purchase
19/05/2024,20,7,21,66.00,4074.7,Purchase
19/05/2024,20,7,21,66.01,4067.1,Purchase
19/05/2024,20,7,21,68.00,4047.2,Purchase
19/05/2024,20,7,21,69.78,4029.4,Purchase
19/05/2024,20,7,21,69.79,4004.3,Purchase
19/05/2024,20,7,21,70.00,4002.2,Purchase
19/05/2024,20,7,21,72.00,3982.2,Purchase
19/05/2024,20,7,21,73.86,3963.6,Purchase
19/05/2024,20,7,21,73.87,3953.5,Purchase
19/05/2024,20,7,21,73.97,3952.5,Purchase
19/05/2024,20,7,21,73.98,3942.4,Purchase
19/05/2024,20,7,21,74.00,3942.2,Purchase
19/05/2024,20,7,21,76.00,3902.2,Purchase
19/05/2024,20,7,21,77.59,3846.1,Purchase
19/05/2024,20,7,21,77.61,3840.4,Purchase
19/05/2024,20,7,21,78.00,3826.6,Purchase
19/05/2024,20,7,21,79.78,3826.6,Purchase
19/05/2024,20,7,21,79.79,3801.6,Purchase
19/05/2024,20,7,21,82.00,3801.6,Purchase
19/05/2024,20,7,21,83.00,3791.6,Purchase
19/05/2024,20,7,21,84.00,3777.7,Purchase
19/05/2024,20,7,21,84.02,3777.5,Purchase
19/05/2024,20,7,21,84.93,3772.6,Purchase
19/05/2024,20,7,21,85.03,3732.1,Purchase
19/05/2024,20,7,21,86.00,3726.9,Purchase
19/05/2024,20,7,21,88.00,3696.9,Purchase
19/05/2024,20,7,21,90.00,3696.9,Purchase
19/05/2024,20,7,21,92.00,3668.5,Purchase
19/05/2024,20,7,21,99.60,3668.5,Purchase
19/05/2024,20,7,21,99.70,3665.1,Purchase
19/05/2024,20,7,21,100.00,3664.6,Purchase
19/05/2024,20,7,21,100.10,3614.4,Purchase
19/05/2024,20,7,21,101.20,3612.4,Purchase
19/05/2024,20,7,21,101.30,3594.2,Purchase
19/05/2024,20,7,21,104.41,3588.6,Purchase
19/05/2024,20,7,21,108.00,3579.3,Purchase
19/05/2024,20,7,21,108.10,3570.8,Purchase
19/05/2024,20,7,21,109.00,3507.1,Purchase
19/05/2024,20,7,21,111.99,3504.7,Purchase
19/05/2024,20,7,21,112.00,3494.7,Purchase
19/05/2024,20,7,21,113.29,3493.7,Purchase
19/05/2024,20,7,21,114.10,3493.7,Purchase
19/05/2024,20,7,21,114.20,3491.7,Purchase
19/05/2024,20,7,21,117.59,3491.7,Purchase
19/05/2024,20,7,21,117.61,3488.7,Purchase
19/05/2024,20,7,21,120.70,3488.7,Purchase
19/05/2024,20,7,21,130.00,3455.6,Purchase
19/05/2024,20,7,21,130.10,3455.6,Purchase
19/05/2024,20,7,21,135.00,3443.0,Purchase
19/05/2024,20,7,21,140.00,3380.1,Purchase
19/05/2024,20,7,21,140.10,3369.8,Purchase
19/05/2024,20,7,21,147.70,3350.2,Purchase
19/05/2024,20,7,21,150.51,3350.2,Purchase
19/05/2024,20,7,21,151.70,3350.0,Purchase
19/05/2024,20,7,21,151.80,3347.5,Purchase
19/05/2024,20,7,21,153.41,3347.2,Purchase
19/05/2024,20,7,21,160.00,3345.1,Purchase
19/05/2024,20,7,21,162.00,3244.5,Purchase
19/05/2024,20,7,21,167.09,3242.9,Purchase
19/05/2024,20,7,21,168.59,3242.7,Purchase
19/05/2024,20,7,21,171.90,3242.7,Purchase
19/05/2024,20,7,21,172.90,3234.7,Purchase
19/05/2024,20,7,21,174.00,3234.7,Purchase
19/05/2024,20,7,21,175.00,3201.1,Purchase
19/05/2024,20,7,21,200.00,3201.1,Purchase
19/05/2024,20,7,21,200.10,2999.9,Purchase
19/05/2024,20,7,21,206.21,2999.9,Purchase
19/05/2024,20,7,21,224.29,2997.9,Purchase
19/05/2024,20,7,21,251.19,2997.9,Purchase
19/05/2024,20,7,21,251.21,2995.0,Purchase
19/05/2024,20,7,21,299.00,2995.0,Purchase
19/05/2024,20,7,21,299.10,2980.0,Purchase
19/05/2024,20,7,21,388.30,2950.1,Purchase
19/05/2024,20,7,21,388.40,2946.1,Purchase
19/05/2024,20,7,21,399.00,2942.5,Purchase
19/05/2024,20,7,21,399.10,2940.7,Purchase
19/05/2024,20,7,21,400.00,2940.7,Purchase
19/05/2024,20,7,21,410.00,2844.7,Purchase
19/05/2024,20,7,21,500.00,2844.7,Purchase
19/05/2024,20,7,21,500.01,2841.7,Purchase
19/05/2024,20,7,21,536.08,2841.7,Purchase
19/05/2024,20,7,21,536.21,2833.7,Purchase
19/05/2024,20,7,21,999.10,2833.7,Purchase
19/05/2024,20,7,21,1499.00,2801.7,Purchase
19/05/2024,20,7,21,2155.04,2801.7,Purchase
19/05/2024,20,7,21,2155.04,2779.7,Purchase
19/05/2024,20,7,21,4000.00,2779.7,Purchase
19/05/2024,20,7,21,4000.00,0.0,Purchase
19/05/2024,20,7,22,-500.00,0.0,Sell
19/05/2024,20,7,22,-500.00,306.6,Sell
19/05/2024,20,7,22,-100.00,306.6,Sell
19/05/2024,20,7,22,-99.00,307.0,Sell
19/05/2024,20,7,22,-90.00,307.0,Sell
19/05/2024,20,7,22,-83.33,310.3,Sell
19/05/2024,20,7,22,-77.87,314.7,Sell
19/05/2024,20,7,22,-77.73,356.8,Sell
19/05/2024,20,7,22,-70.10,362.9,Sell
19/05/2024,20,7,22,-70.00,363.0,Sell
19/05/2024,20,7,22,-60.10,370.9,Sell
19/05/2024,20,7,22,-60.00,371.0,Sell
19/05/2024,20,7,22,-50.10,378.9,Sell
19/05/2024,20,7,22,-50.00,379.0,Sell
19/05/2024,20,7,22,-40.10,380.1,Sell
19/05/2024,20,7,22,-24.61,380.1,Sell
19/05/2024,20,7,22,-24.60,385.1,Sell
19/05/2024,20,7,22,-17.01,385.1,Sell
19/05/2024,20,7,22,-17.00,385.3,Sell
19/05/2024,20,7,22,-16.10,385.3,Sell
19/05/2024,20,7,22,-15.01,385.6,Sell
19/05/2024,20,7,22,-15.00,385.7,Sell
19/05/2024,20,7,22,-13.50,386.2,Sell
19/05/2024,20,7,22,-13.40,387.1,Sell
19/05/2024,20,7,22,-12.20,387.5,Sell
19/05/2024,20,7,22,-12.14,387.5,Sell
19/05/2024,20,7,22,-12.10,388.3,Sell
19/05/2024,20,7,22,-10.00,388.5,Sell
19/05/2024,20,7,22,-9.90,398.1,Sell
19/05/2024,20,7,22,-6.90,398.4,Sell
19/05/2024,20,7,22,-6.80,400.2,Sell
19/05/2024,20,7,22,-6.70,401.2,Sell
19/05/2024,20,7,22,-2.80,401.2,Sell
19/05/2024,20,7,22,-2.70,402.2,Sell
19/05/2024,20,7,22,-2.50,402.4,Sell
19/05/2024,20,7,22,-2.40,751.7,Sell
19/05/2024,20,7,22,-2.10,752.1,Sell
19/05/2024,20,7,22,-2.00,863.2,Sell
19/05/2024,20,7,22,-1.02,864.3,Sell
19/05/2024,20,7,22,-1.01,865.3,Sell
19/05/2024,20,7,22,-1.00,865.3,Sell
19/05/2024,20,7,22,-0.90,1060.2,Sell
19/05/2024,20,7,22,-0.10,1079.5,Sell
19/05/2024,20,7,22,-0.01,1400.0,Sell
19/05/2024,20,7,22,0.00,1450.5,Sell
19/05/2024,20,7,22,0.00,1451.9,Sell
19/05/2024,20,7,22,0.01,1472.0,Sell
19/05/2024,20,7,22,0.13,1509.1,Sell
19/05/2024,20,7,22,1.00,1509.1,Sell
19/05/2024,20,7,22,1.10,1516.2,Sell
19/05/2024,20,7,22,1.47,1516.2,Sell
19/05/2024,20,7,22,1.61,1556.4,Sell
19/05/2024,20,7,22,9.99,1556.4,Sell
19/05/2024,20,7,22,10.00,1581.1,Sell
19/05/2024,20,7,22,12.20,1581.1,Sell
19/05/2024,20,7,22,12.33,1582.1,Sell
19/05/2024,20,7,22,16.99,1582.1,Sell
19/05/2024,20,7,22,17.00,1586.1,Sell
19/05/2024,20,7,22,20.20,1586.1,Sell
19/05/2024,20,7,22,21.40,1599.2,Sell
19/05/2024,20,7,22,22.40,1606.0,Sell
19/05/2024,20,7,22,22.50,1606.0,Sell
19/05/2024,20,7,22,24.26,1616.5,Sell
19/05/2024,20,7,22,24.39,1617.3,Sell
19/05/2024,20,7,22,24.90,1620.4,Sell
19/05/2024,20,7,22,24.99,1620.4,Sell
19/05/2024,20,7,22,25.00,1624.4,Sell
19/05/2024,20,7,22,26.10,1625.4,Sell
19/05/2024,20,7,22,28.04,1625.4,Sell
19/05/2024,20,7,22,28.20,1629.4,Sell
19/05/2024,20,7,22,30.05,1629.4,Sell
19/05/2024,20,7,22,31.00,1631.4,Sell
19/05/2024,20,7,22,37.66,1631.4,Sell
19/05/2024,20,7,22,37.79,1703.4,Sell
19/05/2024,20,7,22,38.73,1703.4,Sell
19/05/2024,20,7,22,38.87,1721.6,Sell
19/05/2024,20,7,22,39.00,1721.6,Sell
19/05/2024,20,7,22,39.13,1818.6,Sell
19/05/2024,20,7,22,50.00,1818.6,Sell
19/05/2024,20,7,22,52.40,1826.6,Sell
19/05/2024,20,7,22,53.70,1826.6,Sell
19/05/2024,20,7,22,53.80,1827.1,Sell
19/05/2024,20,7,22,62.99,1827.1,Sell
19/05/2024,20,7,22,63.12,1833.7,Sell
19/05/2024,20,7,22,80.02,1833.7,Sell
19/05/2024,20,7,22,81.00,1837.7,Sell
19/05/2024,20,7,22,85.00,1837.7,Sell
19/05/2024,20,7,22,85.04,1857.0,Sell
19/05/2024,20,7,22,85.10,1920.5,Sell
19/05/2024,20,7,22,85.14,1943.6,Sell
19/05/2024,20,7,22,89.90,1943.6,Sell
19/05/2024,20,7,22,90.00,1973.6,Sell
19/05/2024,20,7,22,100.00,1973.6,Sell
19/05/2024,20,7,22,100.10,1973.7,Sell
19/05/2024,20,7,22,101.72,1975.7,Sell
19/05/2024,20,7,22,101.73,1985.7,Sell
19/05/2024,20,7,22,103.24,1987.5,Sell
19/05/2024,20,7,22,103.25,1997.5,Sell
19/05/2024,20,7,22,105.50,2000.2,Sell
19/05/2024,20,7,22,105.60,2000.3,Sell
19/05/2024,20,7,22,106.31,2001.2,Sell
19/05/2024,20,7,22,106.32,2011.2,Sell
19/05/2024,20,7,22,109.90,2015.5,Sell
19/05/2024,20,7,22,110.00,2015.6,Sell
19/05/2024,20,7,22,114.38,2020.9,Sell
19/05/2024,20,7,22,114.39,2030.9,Sell
19/05/2024,20,7,22,117.00,2034.0,Sell
19/05/2024,20,7,22,117.10,2085.8,Sell
19/05/2024,20,7,22,118.00,2119.4,Sell
19/05/2024,20,7,22,118.07,2119.5,Sell
19/05/2024,20,7,22,118.08,2148.5,Sell
19/05/2024,20,7,22,119.90,2150.7,Sell
19/05/2024,20,7,22,120.00,2150.8,Sell
19/05/2024,20,7,22,122.00,2153.2,Sell
19/05/2024,20,7,22,122.10,2201.5,Sell
19/05/2024,20,7,22,124.44,2204.3,Sell
19/05/2024,20,7,22,124.45,2221.3,Sell
19/05/2024,20,7,22,125.00,2222.0,Sell
19/05/2024,20,7,22,125.10,2222.1,Sell
19/05/2024,20,7,22,127.00,2224.4,Sell
19/05/2024,20,7,22,128.00,2261.7,Sell
19/05/2024,20,7,22,129.90,2264.0,Sell
19/05/2024,20,7,22,130.00,2264.1,Sell
19/05/2024,20,7,22,131.00,2265.3,Sell
19/05/2024,20,7,22,133.00,2292.7,Sell
19/05/2024,20,7,22,135.00,2295.1,Sell
19/05/2024,20,7,22,136.45,2315.0,Sell
19/05/2024,20,7,22,136.46,2365.1,Sell
19/05/2024,20,7,22,137.00,2372.5,Sell
19/05/2024,20,7,22,138.00,2373.7,Sell
19/05/2024,20,7,22,139.90,2421.3,Sell
19/05/2024,20,7,22,140.00,2423.8,Sell
19/05/2024,20,7,22,145.00,2429.8,Sell
19/05/2024,20,7,22,147.00,2444.7,Sell
19/05/2024,20,7,22,147.10,2493.5,Sell
19/05/2024,20,7,22,148.00,2500.3,Sell
19/05/2024,20,7,22,148.60,2509.5,Sell
19/05/2024,20,7,22,148.61,2534.6,Sell
19/05/2024,20,7,22,149.00,2540.7,Sell
19/05/2024,20,7,22,149.90,2548.9,Sell
19/05/2024,20,7,22,150.00,2549.8,Sell
19/05/2024,20,7,22,153.00,2552.6,Sell
19/05/2024,20,7,22,153.33,2555.0,Sell
19/05/2024,20,7,22,154.00,2609.8,Sell
19/05/2024,20,7,22,155.17,2618.1,Sell
19/05/2024,20,7,22,155.17,2678.2,Sell
19/05/2024,20,7,22,157.00,2691.3,Sell
19/05/2024,20,7,22,158.00,2698.5,Sell
19/05/2024,20,7,22,159.90,2727.3,Sell
19/05/2024,20,7,22,160.00,2728.8,Sell
19/05/2024,20,7,22,161.00,2735.0,Sell
19/05/2024,20,7,22,163.60,2735.0,Sell
19/05/2024,20,7,22,163.61,2760.0,Sell
19/05/2024,20,7,22,168.48,2760.0,Sell
19/05/2024,20,7,22,168.49,2790.0,Sell
19/05/2024,20,7,22,177.00,2790.0,Sell
19/05/2024,20,7,22,178.60,2802.0,Sell
19/05/2024,20,7,22,178.61,2827.1,Sell
19/05/2024,20,7,22,181.00,2845.0,Sell
19/05/2024,20,7,22,185.00,2895.0,Sell
19/05/2024,20,7,22,188.48,2895.0,Sell
19/05/2024,20,7,22,188.49,2925.0,Sell
19/05/2024,20,7,22,190.00,2925.0,Sell
19/05/2024,20,7,22,196.51,2935.9,Sell
19/05/2024,20,7,22,196.51,2936.0,Sell
19/05/2024,20,7,22,198.60,2939.5,Sell
19/05/2024,20,7,22,198.61,2964.5,Sell
19/05/2024,20,7,22,199.90,2966.7,Sell
19/05/2024,20,7,22,200.00,2966.7,Sell
19/05/2024,20,7,22,200.10,2966.7,Sell
19/05/2024,20,7,22,201.00,2967.1,Sell
19/05/2024,20,7,22,205.00,3018.7,Sell
19/05/2024,20,7,22,208.00,3019.9,Sell
19/05/2024,20,7,22,210.00,3050.7,Sell
19/05/2024,20,7,22,212.00,3051.5,Sell
19/05/2024,20,7,22,214.00,3072.3,Sell
19/05/2024,20,7,22,214.61,3072.5,Sell
19/05/2024,20,7,22,220.00,3075.3,Sell
19/05/2024,20,7,22,222.00,3096.4,Sell
19/05/2024,20,7,22,224.29,3097.6,Sell
19/05/2024,20,7,22,224.31,3102.6,Sell
19/05/2024,20,7,22,232.00,3106.7,Sell
19/05/2024,20,7,22,234.00,3127.8,Sell
19/05/2024,20,7,22,237.29,3129.5,Sell
19/05/2024,20,7,22,240.90,3130.9,Sell
19/05/2024,20,7,22,241.00,3161.0,Sell
19/05/2024,20,7,22,242.90,3161.7,Sell
19/05/2024,20,7,22,243.00,3191.8,Sell
19/05/2024,20,7,22,248.00,3193.7,Sell
19/05/2024,20,7,22,249.90,3223.0,Sell
19/05/2024,20,7,22,250.00,3224.5,Sell
19/05/2024,20,7,22,257.29,3224.5,Sell
19/05/2024,20,7,22,257.31,3231.5,Sell
19/05/2024,20,7,22,260.00,3231.5,Sell
19/05/2024,20,7,22,265.00,3232.5,Sell
19/05/2024,20,7,22,270.00,3247.5,Sell
19/05/2024,20,7,22,275.00,3262.5,Sell
19/05/2024,20,7,22,280.00,3278.3,Sell
19/05/2024,20,7,22,285.00,3294.1,Sell
19/05/2024,20,7,22,290.00,3309.9,Sell
19/05/2024,20,7,22,295.00,3325.7,Sell
19/05/2024,20,7,22,296.99,3332.0,Sell
19/05/2024,20,7,22,297.01,3347.1,Sell
19/05/2024,20,7,22,299.90,3356.2,Sell
19/05/2024,20,7,22,299.99,3356.5,Sell
19/05/2024,20,7,22,300.00,3359.0,Sell
19/05/2024,20,7,22,300.01,3361.4,Sell
19/05/2024,20,7,22,305.00,3376.4,Sell
19/05/2024,20,7,22,309.00,3388.4,Sell
19/05/2024,20,7,22,310.00,3403.9,Sell
19/05/2024,20,7,22,313.00,3451.0,Sell
19/05/2024,20,7,22,315.00,3457.4,Sell
19/05/2024,20,7,22,320.00,3487.4,Sell
19/05/2024,20,7,22,325.00,3517.4,Sell
19/05/2024,20,7,22,330.00,3547.4,Sell
19/05/2024,20,7,22,335.00,3566.4,Sell
19/05/2024,20,7,22,340.00,3581.4,Sell
19/05/2024,20,7,22,345.00,3596.4,Sell
19/05/2024,20,7,22,350.00,3611.4,Sell
19/05/2024,20,7,22,360.00,3641.4,Sell
19/05/2024,20,7,22,370.00,3671.4,Sell
19/05/2024,20,7,22,380.00,3701.4,Sell
19/05/2024,20,7,22,390.00,3705.4,Sell
19/05/2024,20,7,22,447.90,3705.4,Sell
19/05/2024,20,7,22,448.00,3735.4,Sell
19/05/2024,20,7,22,473.00,3735.4,Sell
19/05/2024,20,7,22,483.00,3785.4,Sell
19/05/2024,20,7,22,593.00,3785.4,Sell
19/05/2024,20,7,22,598.90,3814.9,Sell
19/05/2024,20,7,22,599.00,3915.4,Sell
19/05/2024,20,7,22,603.00,3935.4,Sell
19/05/2024,20,7,22,732.90,3935.4,Sell
19/05/2024,20,7,22,733.00,3965.4,Sell
19/05/2024,20,7,22,783.90,3965.4,Sell
19/05/2024,20,7,22,784.00,4025.4,Sell
19/05/2024,20,7,22,789.00,4025.4,Sell
19/05/2024,20,7,22,789.01,4025.5,Sell
19/05/2024,20,7,22,829.00,4025.5,Sell
19/05/2024,20,7,22,829.01,4025.6,Sell
19/05/2024,20,7,22,929.00,4025.6,Sell
19/05/2024,20,7,22,929.01,4025.7,Sell
19/05/2024,20,7,22,973.90,4025.7,Sell
19/05/2024,20,7,22,974.00,4065.7,Sell
19/05/2024,20,7,22,1200.00,4065.7,Sell
19/05/2024,20,7,22,1400.00,4115.7,Sell
19/05/2024,20,7,22,1419.90,4115.7,Sell
19/05/2024,20,7,22,1420.00,4215.7,Sell
19/05/2024,20,7,22,1424.90,4215.7,Sell
19/05/2024,20,7,22,1425.00,4325.7,Sell
19/05/2024,20,7,22,1991.90,4325.7,Sell
19/05/2024,20,7,22,1992.00,4385.7,Sell
19/05/2024,20,7,22,1993.90,4385.7,Sell
19/05/2024,20,7,22,1994.00,4415.7,Sell
19/05/2024,20,7,22,2343.90,4415.7,Sell
19/05/2024,20,7,22,2344.00,4505.7,Sell
19/05/2024,20,7,22,2998.90,4505.7,Sell
19/05/2024,20,7,22,2999.00,4505.9,Sell
19/05/2024,20,7,22,3632.90,4505.9,Sell
19/05/2024,20,7,22,3633.00,4675.9,Sell
19/05/2024,20,7,22,3719.90,4675.9,Sell
19/05/2024,20,7,22,3720.00,4875.9,Sell
19/05/2024,20,7,22,3994.90,4875.9,Sell
19/05/2024,20,7,22,3995.00,4876.1,Sell
19/05/2024,20,7,22,3999.90,4876.1,Sell
19/05/2024,20,7,22,4000.00,4878.1,Sell
19/05/2024,20,7,22,-500.00,6887.2,Purchase
19/05/2024,20,7,22,-499.90,6867.2,Purchase
19/05/2024,20,7,22,-499.80,6867.1,Purchase
19/05/2024,20,7,22,-499.00,6866.7,Purchase
19/05/2024,20,7,22,-498.90,6796.4,Purchase
19/05/2024,20,7,22,-497.00,6795.5,Purchase
19/05/2024,20,7,22,-496.90,6695.4,Purchase
19/05/2024,20,7,22,-430.00,6661.5,Purchase
19/05/2024,20,7,22,-429.90,6531.5,Purchase
19/05/2024,20,7,22,-420.00,6526.5,Purchase
19/05/2024,20,7,22,-419.90,6426.4,Purchase
19/05/2024,20,7,22,-399.00,6415.8,Purchase
19/05/2024,20,7,22,-398.90,6415.7,Purchase
19/05/2024,20,7,22,-300.00,6365.6,Purchase
19/05/2024,20,7,22,-288.00,6365.5,Purchase
19/05/2024,20,7,22,-287.90,6265.5,Purchase
19/05/2024,20,7,22,-280.00,6265.4,Purchase
19/05/2024,20,7,22,-279.90,6165.4,Purchase
19/05/2024,20,7,22,-200.00,6164.9,Purchase
19/05/2024,20,7,22,-199.00,6164.5,Purchase
19/05/2024,20,7,22,-198.90,6163.8,Purchase
19/05/2024,20,7,22,-192.00,6161.0,Purchase
19/05/2024,20,7,22,-191.90,6131.0,Purchase
19/05/2024,20,7,22,-188.00,6129.4,Purchase
19/05/2024,20,7,22,-187.90,6069.4,Purchase
19/05/2024,20,7,22,-175.10,6064.2,Purchase
19/05/2024,20,7,22,-175.00,6064.2,Purchase
19/05/2024,20,7,22,-150.10,6054.2,Purchase
19/05/2024,20,7,22,-150.00,6054.2,Purchase
19/05/2024,20,7,22,-125.10,5944.6,Purchase
19/05/2024,20,7,22,-125.00,5944.2,Purchase
19/05/2024,20,7,22,-100.10,5934.2,Purchase
19/05/2024,20,7,22,-100.00,5934.2,Purchase
19/05/2024,20,7,22,-90.00,5926.2,Purchase
19/05/2024,20,7,22,-83.33,5924.2,Purchase
19/05/2024,20,7,22,-79.90,5924.2,Purchase
19/05/2024,20,7,22,-75.00,5923.8,Purchase
19/05/2024,20,7,22,-70.00,5897.4,Purchase
19/05/2024,20,7,22,-65.00,5867.1,Purchase
19/05/2024,20,7,22,-60.00,5836.7,Purchase
19/05/2024,20,7,22,-55.00,5798.2,Purchase
19/05/2024,20,7,22,-53.70,5788.2,Purchase
19/05/2024,20,7,22,-53.60,5787.4,Purchase
19/05/2024,20,7,22,-50.10,5760.2,Purchase
19/05/2024,20,7,22,-50.00,5759.6,Purchase
19/05/2024,20,7,22,-45.00,5728.8,Purchase
19/05/2024,20,7,22,-40.34,5700.1,Purchase
19/05/2024,20,7,22,-40.30,5699.8,Purchase
19/05/2024,20,7,22,-40.21,5699.0,Purchase
19/05/2024,20,7,22,-40.20,5698.9,Purchase
19/05/2024,20,7,22,-40.00,5697.6,Purchase
19/05/2024,20,7,22,-39.00,5691.3,Purchase
19/05/2024,20,7,22,-38.87,5688.4,Purchase
19/05/2024,20,7,22,-38.73,5686.9,Purchase
19/05/2024,20,7,22,-35.00,5663.4,Purchase
19/05/2024,20,7,22,-33.64,5654.9,Purchase
19/05/2024,20,7,22,-33.60,5654.4,Purchase
19/05/2024,20,7,22,-33.51,5653.5,Purchase
19/05/2024,20,7,22,-33.50,5653.4,Purchase
19/05/2024,20,7,22,-30.00,5631.3,Purchase
19/05/2024,20,7,22,-29.62,5628.9,Purchase
19/05/2024,20,7,22,-29.49,5627.8,Purchase
19/05/2024,20,7,22,-28.00,5618.4,Purchase
19/05/2024,20,7,22,-26.94,5611.8,Purchase
19/05/2024,20,7,22,-26.90,5609.7,Purchase
19/05/2024,20,7,22,-26.80,5596.7,Purchase
19/05/2024,20,7,22,-26.00,5591.9,Purchase
19/05/2024,20,7,22,-25.60,5589.5,Purchase
19/05/2024,20,7,22,-25.46,5588.5,Purchase
19/05/2024,20,7,22,-24.26,5581.3,Purchase
19/05/2024,20,7,22,-24.12,5579.9,Purchase
19/05/2024,20,7,22,-24.00,5579.2,Purchase
19/05/2024,20,7,22,-22.00,5567.2,Purchase
19/05/2024,20,7,22,-20.91,5560.7,Purchase
19/05/2024,20,7,22,-20.77,5557.6,Purchase
19/05/2024,20,7,22,-20.24,5554.4,Purchase
19/05/2024,20,7,22,-20.10,5549.9,Purchase
19/05/2024,20,7,22,-20.00,5549.3,Purchase
19/05/2024,20,7,22,-18.90,5542.7,Purchase
19/05/2024,20,7,22,-18.76,5541.6,Purchase
19/05/2024,20,7,22,-18.00,5537.0,Purchase
19/05/2024,20,7,22,-16.20,5526.2,Purchase
19/05/2024,20,7,22,-16.10,5520.9,Purchase
19/05/2024,20,7,22,-16.00,5509.8,Purchase
19/05/2024,20,7,22,-14.00,5484.1,Purchase
19/05/2024,20,7,22,-13.60,5478.9,Purchase
19/05/2024,20,7,22,-13.54,5477.6,Purchase
19/05/2024,20,7,22,-13.50,5474.7,Purchase
19/05/2024,20,7,22,-13.40,5469.0,Purchase
19/05/2024,20,7,22,-13.00,5466.6,Purchase
19/05/2024,20,7,22,-12.20,5445.8,Purchase
19/05/2024,20,7,22,-12.14,5443.0,Purchase
19/05/2024,20,7,22,-12.10,5442.0,Purchase
19/05/2024,20,7,22,-12.00,5439.2,Purchase
19/05/2024,20,7,22,-11.00,5413.2,Purchase
