# 09/07/2024 12:58:13 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
10/07/2024,28,3,1,-1.47,3874.7,Purchase
10/07/2024,28,3,1,-1.34,3867.3,Purchase
10/07/2024,28,3,1,-1.21,3864.1,Purchase
10/07/2024,28,3,1,-1.07,3860.6,Purchase
10/07/2024,28,3,1,-1.00,3858.9,Purchase
10/07/2024,28,3,1,-0.94,3858.8,Purchase
10/07/2024,28,3,1,-0.80,3858.4,Purchase
10/07/2024,28,3,1,-0.67,3857.8,Purchase
10/07/2024,28,3,1,-0.54,3857.5,Purchase
10/07/2024,28,3,1,-0.40,3857.1,Purchase
10/07/2024,28,3,1,-0.27,3842.9,Purchase
10/07/2024,28,3,1,-0.16,3827.9,Purchase
10/07/2024,28,3,1,-0.15,3801.6,Purchase
10/07/2024,28,3,1,-0.13,3798.9,Purchase
10/07/2024,28,3,1,0.00,3720.8,Purchase
10/07/2024,28,3,1,0.00,3705.0,Purchase
10/07/2024,28,3,1,0.10,3646.8,Purchase
10/07/2024,28,3,1,0.13,3646.3,Purchase
10/07/2024,28,3,1,0.54,3645.5,Purchase
10/07/2024,28,3,1,0.67,3640.3,Purchase
10/07/2024,28,3,1,0.80,3639.9,Purchase
10/07/2024,28,3,1,1.21,3639.1,Purchase
10/07/2024,28,3,1,1.34,3632.9,Purchase
10/07/2024,28,3,1,1.61,3632.4,Purchase
10/07/2024,28,3,1,1.74,3632.0,Purchase
10/07/2024,28,3,1,2.00,3631.5,Purchase
10/07/2024,28,3,1,2.15,3631.2,Purchase
10/07/2024,28,3,1,2.28,3623.4,Purchase
10/07/2024,28,3,1,2.82,3622.4,Purchase
10/07/2024,28,3,1,2.95,3619.8,Purchase
10/07/2024,28,3,1,3.49,3618.7,Purchase
10/07/2024,28,3,1,3.62,3613.5,Purchase
10/07/2024,28,3,1,3.89,3612.9,Purchase
10/07/2024,28,3,1,4.00,3611.3,Purchase
10/07/2024,28,3,1,4.02,3607.7,Purchase
10/07/2024,28,3,1,4.10,3588.6,Purchase
10/07/2024,28,3,1,4.16,3584.3,Purchase
10/07/2024,28,3,1,4.29,3584.1,Purchase
10/07/2024,28,3,1,4.42,3575.0,Purchase
10/07/2024,28,3,1,4.56,3571.5,Purchase
10/07/2024,28,3,1,4.69,3565.5,Purchase
10/07/2024,28,3,1,4.77,3565.3,Purchase
10/07/2024,28,3,1,4.78,3550.3,Purchase
10/07/2024,28,3,1,5.03,3550.0,Purchase
10/07/2024,28,3,1,5.04,3524.9,Purchase
10/07/2024,28,3,1,6.00,3523.5,Purchase
10/07/2024,28,3,1,6.57,3523.5,Purchase
10/07/2024,28,3,1,6.70,3522.1,Purchase
10/07/2024,28,3,1,7.00,3522.1,Purchase
10/07/2024,28,3,1,7.69,3511.8,Purchase
10/07/2024,28,3,1,7.70,3486.6,Purchase
10/07/2024,28,3,1,8.40,3476.1,Purchase
10/07/2024,28,3,1,9.00,3464.4,Purchase
10/07/2024,28,3,1,9.10,3462.5,Purchase
10/07/2024,28,3,1,9.50,3459.9,Purchase
10/07/2024,28,3,1,10.06,3456.3,Purchase
10/07/2024,28,3,1,10.19,3447.2,Purchase
10/07/2024,28,3,1,10.60,3444.6,Purchase
10/07/2024,28,3,1,11.70,3437.4,Purchase
10/07/2024,28,3,1,12.80,3430.3,Purchase
10/07/2024,28,3,1,13.20,3427.7,Purchase
10/07/2024,28,3,1,13.30,3415.7,Purchase
10/07/2024,28,3,1,13.90,3413.0,Purchase
10/07/2024,28,3,1,15.00,3408.0,Purchase
10/07/2024,28,3,1,16.10,3388.0,Purchase
10/07/2024,28,3,1,16.99,3388.0,Purchase
10/07/2024,28,3,1,17.00,3384.0,Purchase
10/07/2024,28,3,1,17.30,3384.0,Purchase
10/07/2024,28,3,1,17.40,3380.0,Purchase
10/07/2024,28,3,1,19.50,3380.0,Purchase
10/07/2024,28,3,1,19.51,3356.0,Purchase
10/07/2024,28,3,1,19.58,3356.0,Purchase
10/07/2024,28,3,1,19.59,3344.0,Purchase
10/07/2024,28,3,1,20.00,3344.0,Purchase
10/07/2024,28,3,1,20.01,3339.0,Purchase
10/07/2024,28,3,1,20.89,3339.0,Purchase
10/07/2024,28,3,1,20.91,3334.0,Purchase
10/07/2024,28,3,1,24.99,3334.0,Purchase
10/07/2024,28,3,1,25.00,3330.0,Purchase
10/07/2024,28,3,1,25.40,3330.0,Purchase
10/07/2024,28,3,1,25.50,3327.0,Purchase
10/07/2024,28,3,1,26.20,3327.0,Purchase
10/07/2024,28,3,1,26.30,3315.5,Purchase
10/07/2024,28,3,1,26.99,3315.5,Purchase
10/07/2024,28,3,1,27.01,3312.5,Purchase
10/07/2024,28,3,1,27.60,3312.5,Purchase
10/07/2024,28,3,1,27.90,3292.5,Purchase
10/07/2024,28,3,1,28.05,3292.5,Purchase
10/07/2024,28,3,1,28.06,3282.5,Purchase
10/07/2024,28,3,1,28.95,3282.5,Purchase
10/07/2024,28,3,1,28.96,3267.5,Purchase
10/07/2024,28,3,1,32.59,3267.5,Purchase
10/07/2024,28,3,1,32.61,3252.5,Purchase
10/07/2024,28,3,1,33.09,3252.5,Purchase
10/07/2024,28,3,1,33.11,3250.5,Purchase
10/07/2024,28,3,1,34.00,3250.5,Purchase
10/07/2024,28,3,1,34.10,3250.3,Purchase
10/07/2024,28,3,1,38.00,3250.3,Purchase
10/07/2024,28,3,1,38.10,3220.3,Purchase
10/07/2024,28,3,1,38.75,3220.3,Purchase
10/07/2024,28,3,1,38.88,3218.1,Purchase
10/07/2024,28,3,1,39.80,3218.1,Purchase
10/07/2024,28,3,1,40.50,3194.1,Purchase
10/07/2024,28,3,1,40.61,3193.6,Purchase
10/07/2024,28,3,1,41.01,3191.1,Purchase
10/07/2024,28,3,1,43.99,3184.9,Purchase
10/07/2024,28,3,1,44.00,3184.9,Purchase
10/07/2024,28,3,1,44.10,3178.9,Purchase
10/07/2024,28,3,1,44.99,3178.9,Purchase
10/07/2024,28,3,1,45.00,3174.9,Purchase
10/07/2024,28,3,1,47.90,3174.9,Purchase
10/07/2024,28,3,1,48.00,3144.9,Purchase
10/07/2024,28,3,1,53.32,3144.9,Purchase
10/07/2024,28,3,1,53.33,3140.9,Purchase
10/07/2024,28,3,1,54.31,3140.9,Purchase
10/07/2024,28,3,1,54.97,3139.9,Purchase
10/07/2024,28,3,1,55.10,3136.9,Purchase
10/07/2024,28,3,1,56.29,3135.1,Purchase
10/07/2024,28,3,1,60.40,3135.1,Purchase
10/07/2024,28,3,1,60.50,3129.6,Purchase
10/07/2024,28,3,1,68.60,3129.6,Purchase
10/07/2024,28,3,1,68.70,3124.6,Purchase
10/07/2024,28,3,1,81.60,3124.6,Purchase
10/07/2024,28,3,1,81.70,3097.6,Purchase
10/07/2024,28,3,1,86.63,3097.6,Purchase
10/07/2024,28,3,1,86.73,3067.6,Purchase
10/07/2024,28,3,1,87.30,3067.6,Purchase
10/07/2024,28,3,1,87.40,3067.1,Purchase
10/07/2024,28,3,1,90.00,3067.1,Purchase
10/07/2024,28,3,1,90.10,3017.1,Purchase
10/07/2024,28,3,1,113.00,3017.1,Purchase
10/07/2024,28,3,1,113.10,2919.1,Purchase
10/07/2024,28,3,1,130.10,2919.1,Purchase
10/07/2024,28,3,1,137.50,2902.5,Purchase
10/07/2024,28,3,1,137.51,2897.5,Purchase
10/07/2024,28,3,1,147.70,2874.6,Purchase
10/07/2024,28,3,1,147.80,2874.6,Purchase
10/07/2024,28,3,1,150.00,2873.6,Purchase
10/07/2024,28,3,1,150.10,2808.6,Purchase
10/07/2024,28,3,1,160.75,2804.0,Purchase
10/07/2024,28,3,1,160.89,2800.9,Purchase
10/07/2024,28,3,1,168.60,2797.6,Purchase
10/07/2024,28,3,1,174.00,2797.6,Purchase
10/07/2024,28,3,1,175.00,2793.4,Purchase
10/07/2024,28,3,1,182.00,2793.4,Purchase
10/07/2024,28,3,1,184.00,2751.4,Purchase
10/07/2024,28,3,1,186.00,2711.9,Purchase
10/07/2024,28,3,1,200.00,2711.9,Purchase
10/07/2024,28,3,1,200.10,2710.7,Purchase
10/07/2024,28,3,1,239.80,2710.7,Purchase
10/07/2024,28,3,1,239.81,2663.0,Purchase
10/07/2024,28,3,1,299.00,2663.0,Purchase
10/07/2024,28,3,1,299.10,2654.5,Purchase
10/07/2024,28,3,1,325.00,2643.1,Purchase
10/07/2024,28,3,1,325.10,2642.6,Purchase
10/07/2024,28,3,1,360.00,2627.3,Purchase
10/07/2024,28,3,1,370.00,2462.9,Purchase
10/07/2024,28,3,1,399.00,2450.1,Purchase
10/07/2024,28,3,1,500.00,2450.1,Purchase
10/07/2024,28,3,1,500.01,2445.7,Purchase
10/07/2024,28,3,1,536.24,2445.7,Purchase
10/07/2024,28,3,1,536.37,2438.2,Purchase
10/07/2024,28,3,1,550.00,2438.2,Purchase
10/07/2024,28,3,1,550.01,2428.2,Purchase
10/07/2024,28,3,1,779.00,2428.2,Purchase
10/07/2024,28,3,1,779.01,2428.1,Purchase
10/07/2024,28,3,1,819.00,2428.1,Purchase
10/07/2024,28,3,1,819.01,2428.0,Purchase
10/07/2024,28,3,1,899.00,2428.0,Purchase
10/07/2024,28,3,1,899.01,2427.9,Purchase
10/07/2024,28,3,1,999.10,2427.9,Purchase
10/07/2024,28,3,1,1000.00,2427.9,Purchase
10/07/2024,28,3,1,1000.10,2407.9,Purchase
10/07/2024,28,3,1,1489.91,2389.2,Purchase
10/07/2024,28,3,1,1499.00,2389.1,Purchase
10/07/2024,28,3,1,2155.68,2389.1,Purchase
10/07/2024,28,3,1,2155.69,2345.1,Purchase
10/07/2024,28,3,1,4000.00,2345.1,Purchase
10/07/2024,28,3,1,4000.00,0.0,Purchase
10/07/2024,28,3,2,-500.00,0.0,Sell
10/07/2024,28,3,2,-500.00,499.9,Sell
10/07/2024,28,3,2,-267.70,499.9,Sell
10/07/2024,28,3,2,-267.60,503.9,Sell
10/07/2024,28,3,2,-116.10,503.9,Sell
10/07/2024,28,3,2,-115.96,557.9,Sell
10/07/2024,28,3,2,-100.00,557.9,Sell
10/07/2024,28,3,2,-99.00,567.2,Sell
10/07/2024,28,3,2,-70.00,567.2,Sell
10/07/2024,28,3,2,-69.90,597.4,Sell
10/07/2024,28,3,2,-67.10,602.4,Sell
10/07/2024,28,3,2,-61.20,602.4,Sell
10/07/2024,28,3,2,-60.10,604.7,Sell
10/07/2024,28,3,2,-50.00,604.7,Sell
10/07/2024,28,3,2,-40.10,607.8,Sell
10/07/2024,28,3,2,-40.00,607.8,Sell
10/07/2024,28,3,2,-37.40,611.0,Sell
10/07/2024,28,3,2,-36.40,613.2,Sell
10/07/2024,28,3,2,-33.50,616.8,Sell
10/07/2024,28,3,2,-29.99,616.8,Sell
10/07/2024,28,3,2,-29.99,726.8,Sell
10/07/2024,28,3,2,-27.67,726.8,Sell
10/07/2024,28,3,2,-27.66,756.8,Sell
10/07/2024,28,3,2,-25.00,756.8,Sell
10/07/2024,28,3,2,-24.00,786.8,Sell
10/07/2024,28,3,2,-17.67,786.8,Sell
10/07/2024,28,3,2,-17.66,816.8,Sell
10/07/2024,28,3,2,-16.20,816.8,Sell
10/07/2024,28,3,2,-16.10,831.8,Sell
10/07/2024,28,3,2,-13.60,831.8,Sell
10/07/2024,28,3,2,-13.50,851.4,Sell
10/07/2024,28,3,2,-13.49,852.0,Sell
10/07/2024,28,3,2,-13.40,862.8,Sell
10/07/2024,28,3,2,-13.20,866.2,Sell
10/07/2024,28,3,2,-12.20,866.2,Sell
10/07/2024,28,3,2,-12.10,880.1,Sell
10/07/2024,28,3,2,-10.10,881.7,Sell
10/07/2024,28,3,2,-10.00,885.8,Sell
10/07/2024,28,3,2,-8.57,886.9,Sell
10/07/2024,28,3,2,-8.20,892.4,Sell
10/07/2024,28,3,2,-7.50,904.8,Sell
10/07/2024,28,3,2,-7.36,908.2,Sell
10/07/2024,28,3,2,-7.10,914.4,Sell
10/07/2024,28,3,2,-7.00,1206.7,Sell
10/07/2024,28,3,2,-6.90,1209.1,Sell
10/07/2024,28,3,2,-6.80,1221.2,Sell
10/07/2024,28,3,2,-6.70,1247.3,Sell
10/07/2024,28,3,2,-6.60,1249.6,Sell
10/07/2024,28,3,2,-5.36,1278.1,Sell
10/07/2024,28,3,2,-5.23,1306.1,Sell
10/07/2024,28,3,2,-5.00,1311.4,Sell
10/07/2024,28,3,2,-4.10,1314.1,Sell
10/07/2024,28,3,2,-4.00,1314.4,Sell
10/07/2024,28,3,2,-3.20,1316.8,Sell
10/07/2024,28,3,2,-2.80,1316.8,Sell
10/07/2024,28,3,2,-2.70,1318.1,Sell
10/07/2024,28,3,2,-2.00,1318.9,Sell
10/07/2024,28,3,2,-0.40,1352.6,Sell
10/07/2024,28,3,2,-0.30,1381.6,Sell
10/07/2024,28,3,2,-0.10,1385.8,Sell
10/07/2024,28,3,2,-0.01,1794.1,Sell
10/07/2024,28,3,2,0.00,1869.5,Sell
10/07/2024,28,3,2,0.00,1872.6,Sell
10/07/2024,28,3,2,0.01,2005.9,Sell
10/07/2024,28,3,2,0.10,2238.5,Sell
10/07/2024,28,3,2,0.13,2326.5,Sell
10/07/2024,28,3,2,1.00,2326.5,Sell
10/07/2024,28,3,2,1.10,2380.4,Sell
10/07/2024,28,3,2,1.26,2380.4,Sell
10/07/2024,28,3,2,1.34,2384.4,Sell
10/07/2024,28,3,2,1.40,2384.4,Sell
10/07/2024,28,3,2,1.47,2670.9,Sell
10/07/2024,28,3,2,1.50,2793.5,Sell
10/07/2024,28,3,2,1.61,2902.7,Sell
10/07/2024,28,3,2,1.61,2902.7,Sell
10/07/2024,28,3,2,1.74,2902.8,Sell
10/07/2024,28,3,2,1.90,2902.8,Sell
10/07/2024,28,3,2,2.00,3049.0,Sell
10/07/2024,28,3,2,2.15,3049.0,Sell
10/07/2024,28,3,2,2.28,3056.9,Sell
10/07/2024,28,3,2,2.33,3056.9,Sell
10/07/2024,28,3,2,2.34,3086.9,Sell
10/07/2024,28,3,2,2.90,3086.9,Sell
10/07/2024,28,3,2,3.00,3672.6,Sell
10/07/2024,28,3,2,3.89,3672.6,Sell
10/07/2024,28,3,2,4.00,3674.1,Sell
10/07/2024,28,3,2,4.02,3674.4,Sell
10/07/2024,28,3,2,4.16,3684.6,Sell
10/07/2024,28,3,2,4.29,3684.8,Sell
10/07/2024,28,3,2,4.42,3693.7,Sell
10/07/2024,28,3,2,4.56,3697.7,Sell
10/07/2024,28,3,2,4.69,3704.6,Sell
10/07/2024,28,3,2,6.57,3707.4,Sell
10/07/2024,28,3,2,6.70,3709.0,Sell
10/07/2024,28,3,2,6.80,3709.0,Sell
10/07/2024,28,3,2,9.90,3718.1,Sell
10/07/2024,28,3,2,10.00,3768.4,Sell
10/07/2024,28,3,2,10.06,3768.6,Sell
10/07/2024,28,3,2,10.10,3771.2,Sell
10/07/2024,28,3,2,10.19,3776.9,Sell
10/07/2024,28,3,2,14.90,3776.9,Sell
10/07/2024,28,3,2,15.00,3797.5,Sell
10/07/2024,28,3,2,16.89,3797.5,Sell
10/07/2024,28,3,2,17.03,3821.8,Sell
10/07/2024,28,3,2,20.01,3821.8,Sell
10/07/2024,28,3,2,20.01,3826.8,Sell
10/07/2024,28,3,2,21.11,3826.8,Sell
10/07/2024,28,3,2,22.00,3828.3,Sell
10/07/2024,28,3,2,22.29,3843.3,Sell
10/07/2024,28,3,2,24.00,3928.8,Sell
10/07/2024,28,3,2,24.39,3928.8,Sell
10/07/2024,28,3,2,24.41,3931.8,Sell
10/07/2024,28,3,2,25.00,3931.8,Sell
10/07/2024,28,3,2,25.10,3934.6,Sell
10/07/2024,28,3,2,25.70,3951.6,Sell
10/07/2024,28,3,2,26.00,3960.1,Sell
10/07/2024,28,3,2,26.40,3971.5,Sell
10/07/2024,28,3,2,26.59,3976.9,Sell
10/07/2024,28,3,2,26.61,3982.4,Sell
10/07/2024,28,3,2,26.70,3985.0,Sell
10/07/2024,28,3,2,26.80,3987.8,Sell
10/07/2024,28,3,2,27.00,3992.8,Sell
10/07/2024,28,3,2,27.51,3992.8,Sell
10/07/2024,28,3,2,30.09,3995.8,Sell
10/07/2024,28,3,2,30.61,3995.8,Sell
10/07/2024,28,3,2,32.59,4002.8,Sell
10/07/2024,28,3,2,33.30,4002.8,Sell
10/07/2024,28,3,2,33.40,4022.8,Sell
10/07/2024,28,3,2,33.79,4022.8,Sell
10/07/2024,28,3,2,33.81,4037.8,Sell
10/07/2024,28,3,2,35.00,4037.8,Sell
10/07/2024,28,3,2,35.10,4070.3,Sell
10/07/2024,28,3,2,35.69,4085.1,Sell
10/07/2024,28,3,2,35.71,4110.6,Sell
10/07/2024,28,3,2,37.00,4142.8,Sell
10/07/2024,28,3,2,40.00,4142.8,Sell
10/07/2024,28,3,2,40.10,4143.1,Sell
10/07/2024,28,3,2,40.94,4143.1,Sell
10/07/2024,28,3,2,41.20,4144.2,Sell
10/07/2024,28,3,2,47.00,4144.2,Sell
10/07/2024,28,3,2,49.00,4174.2,Sell
10/07/2024,28,3,2,49.20,4174.2,Sell
10/07/2024,28,3,2,49.21,4184.2,Sell
10/07/2024,28,3,2,50.20,4184.2,Sell
10/07/2024,28,3,2,50.21,4199.2,Sell
10/07/2024,28,3,2,53.00,4199.2,Sell
10/07/2024,28,3,2,53.43,4218.6,Sell
10/07/2024,28,3,2,53.44,4223.0,Sell
10/07/2024,28,3,2,53.70,4234.7,Sell
10/07/2024,28,3,2,53.80,4246.2,Sell
10/07/2024,28,3,2,54.97,4298.9,Sell
10/07/2024,28,3,2,55.00,4300.8,Sell
10/07/2024,28,3,2,55.10,4303.0,Sell
10/07/2024,28,3,2,59.64,4303.0,Sell
10/07/2024,28,3,2,59.65,4327.0,Sell
10/07/2024,28,3,2,59.78,4327.0,Sell
10/07/2024,28,3,2,59.79,4339.0,Sell
10/07/2024,28,3,2,62.87,4339.0,Sell
10/07/2024,28,3,2,63.00,4432.9,Sell
10/07/2024,28,3,2,63.01,4439.2,Sell
10/07/2024,28,3,2,65.00,4489.0,Sell
10/07/2024,28,3,2,67.16,4489.0,Sell
10/07/2024,28,3,2,67.20,4510.4,Sell
10/07/2024,28,3,2,67.30,4569.0,Sell
10/07/2024,28,3,2,68.30,4569.0,Sell
10/07/2024,28,3,2,68.40,4579.0,Sell
10/07/2024,28,3,2,71.94,4579.0,Sell
10/07/2024,28,3,2,71.95,4604.0,Sell
10/07/2024,28,3,2,73.00,4604.0,Sell
10/07/2024,28,3,2,73.81,4624.3,Sell
10/07/2024,28,3,2,73.82,4649.5,Sell
10/07/2024,28,3,2,74.59,4668.8,Sell
10/07/2024,28,3,2,74.60,4684.0,Sell
10/07/2024,28,3,2,75.00,4694.0,Sell
10/07/2024,28,3,2,80.60,4694.0,Sell
10/07/2024,28,3,2,80.61,4744.0,Sell
10/07/2024,28,3,2,82.20,4744.0,Sell
10/07/2024,28,3,2,82.30,4792.2,Sell
10/07/2024,28,3,2,83.00,4792.2,Sell
10/07/2024,28,3,2,83.40,4802.2,Sell
10/07/2024,28,3,2,83.41,4852.5,Sell
10/07/2024,28,3,2,85.00,4892.2,Sell
10/07/2024,28,3,2,86.50,4899.7,Sell
10/07/2024,28,3,2,86.94,4909.9,Sell
10/07/2024,28,3,2,86.95,4935.1,Sell
10/07/2024,28,3,2,87.50,4947.9,Sell
10/07/2024,28,3,2,87.60,4950.6,Sell
10/07/2024,28,3,2,88.70,4961.1,Sell
10/07/2024,28,3,2,89.10,4964.9,Sell
10/07/2024,28,3,2,89.11,4975.0,Sell
10/07/2024,28,3,2,89.80,4981.6,Sell
10/07/2024,28,3,2,90.00,4983.5,Sell
10/07/2024,28,3,2,90.35,4985.1,Sell
10/07/2024,28,3,2,90.36,5010.1,Sell
10/07/2024,28,3,2,90.90,5012.6,Sell
10/07/2024,28,3,2,92.00,5017.6,Sell
10/07/2024,28,3,2,93.00,5166.6,Sell
10/07/2024,28,3,2,93.10,5167.1,Sell
10/07/2024,28,3,2,94.20,5172.1,Sell
10/07/2024,28,3,2,94.83,5172.1,Sell
10/07/2024,28,3,2,94.90,5312.1,Sell
10/07/2024,28,3,2,94.93,5372.1,Sell
10/07/2024,28,3,2,95.00,5372.1,Sell
10/07/2024,28,3,2,96.00,5377.1,Sell
10/07/2024,28,3,2,98.00,5437.2,Sell
10/07/2024,28,3,2,99.90,5461.1,Sell
10/07/2024,28,3,2,100.00,5461.8,Sell
10/07/2024,28,3,2,100.10,5462.3,Sell
10/07/2024,28,3,2,101.89,5471.4,Sell
10/07/2024,28,3,2,101.94,5487.9,Sell
10/07/2024,28,3,2,101.95,5515.9,Sell
10/07/2024,28,3,2,102.02,5537.1,Sell
10/07/2024,28,3,2,103.50,5544.6,Sell
10/07/2024,28,3,2,103.80,5546.1,Sell
10/07/2024,28,3,2,104.83,5551.3,Sell
10/07/2024,28,3,2,104.93,5650.3,Sell
10/07/2024,28,3,2,105.50,5653.2,Sell
10/07/2024,28,3,2,106.10,5656.1,Sell
10/07/2024,28,3,2,106.40,5657.5,Sell
10/07/2024,28,3,2,108.20,5665.9,Sell
10/07/2024,28,3,2,108.50,5667.3,Sell
10/07/2024,28,3,2,109.90,5673.9,Sell
10/07/2024,28,3,2,116.00,5673.9,Sell
10/07/2024,28,3,2,116.10,5722.1,Sell
10/07/2024,28,3,2,121.94,5722.1,Sell
10/07/2024,28,3,2,121.95,5747.1,Sell
10/07/2024,28,3,2,123.79,5747.1,Sell
10/07/2024,28,3,2,123.80,5797.1,Sell
10/07/2024,28,3,2,126.00,5797.1,Sell
10/07/2024,28,3,2,128.00,5798.1,Sell
10/07/2024,28,3,2,130.00,5802.1,Sell
10/07/2024,28,3,2,132.00,5806.1,Sell
10/07/2024,28,3,2,134.00,5810.1,Sell
10/07/2024,28,3,2,135.00,5812.1,Sell
10/07/2024,28,3,2,136.00,5824.1,Sell
10/07/2024,28,3,2,138.00,5848.1,Sell
10/07/2024,28,3,2,140.00,5872.1,Sell
10/07/2024,28,3,2,142.00,5876.8,Sell
10/07/2024,28,3,2,144.00,5881.6,Sell
10/07/2024,28,3,2,146.00,5886.3,Sell
10/07/2024,28,3,2,148.00,5891.1,Sell
10/07/2024,28,3,2,149.90,5895.6,Sell
10/07/2024,28,3,2,150.00,5895.8,Sell
10/07/2024,28,3,2,150.10,5896.1,Sell
10/07/2024,28,3,2,152.00,5901.9,Sell
10/07/2024,28,3,2,152.90,5904.7,Sell
10/07/2024,28,3,2,153.20,5905.6,Sell
10/07/2024,28,3,2,154.00,5908.1,Sell
10/07/2024,28,3,2,155.30,5912.1,Sell
10/07/2024,28,3,2,155.60,5913.0,Sell
10/07/2024,28,3,2,156.00,5914.2,Sell
10/07/2024,28,3,2,156.30,5915.1,Sell
10/07/2024,28,3,2,158.00,5920.4,Sell
10/07/2024,28,3,2,159.90,5926.2,Sell
10/07/2024,28,3,2,160.00,5926.4,Sell
10/07/2024,28,3,2,160.75,5927.9,Sell
10/07/2024,28,3,2,160.89,5931.2,Sell
10/07/2024,28,3,2,162.00,5933.4,Sell
10/07/2024,28,3,2,164.00,5937.4,Sell
10/07/2024,28,3,2,166.00,5941.4,Sell
10/07/2024,28,3,2,168.00,5945.4,Sell
10/07/2024,28,3,2,170.00,5949.4,Sell
10/07/2024,28,3,2,172.00,5953.4,Sell
10/07/2024,28,3,2,174.00,5957.4,Sell
10/07/2024,28,3,2,176.00,5961.4,Sell
10/07/2024,28,3,2,178.00,5965.4,Sell
10/07/2024,28,3,2,180.00,5973.4,Sell
10/07/2024,28,3,2,182.00,5984.3,Sell
10/07/2024,28,3,2,184.00,5995.2,Sell
10/07/2024,28,3,2,186.00,6006.1,Sell
10/07/2024,28,3,2,188.00,6017.0,Sell
10/07/2024,28,3,2,189.90,6027.4,Sell
10/07/2024,28,3,2,190.00,6027.9,Sell
10/07/2024,28,3,2,191.30,6036.1,Sell
10/07/2024,28,3,2,191.60,6038.0,Sell
10/07/2024,28,3,2,192.00,6040.5,Sell
10/07/2024,28,3,2,194.00,6053.1,Sell
10/07/2024,28,3,2,196.00,6065.7,Sell
10/07/2024,28,3,2,197.90,6077.6,Sell
10/07/2024,28,3,2,198.00,6078.2,Sell
10/07/2024,28,3,2,198.20,6079.5,Sell
10/07/2024,28,3,2,199.90,6090.2,Sell
10/07/2024,28,3,2,200.00,6090.7,Sell
10/07/2024,28,3,2,200.10,6091.5,Sell
10/07/2024,28,3,2,203.30,6115.7,Sell
10/07/2024,28,3,2,203.60,6118.0,Sell
10/07/2024,28,3,2,205.00,6128.6,Sell
10/07/2024,28,3,2,209.00,6158.9,Sell
10/07/2024,28,3,2,210.00,6178.9,Sell
10/07/2024,28,3,2,213.00,6239.1,Sell
10/07/2024,28,3,2,215.00,6254.3,Sell
10/07/2024,28,3,2,220.00,6292.2,Sell
10/07/2024,28,3,2,225.00,6318.8,Sell
10/07/2024,28,3,2,230.00,6345.4,Sell
10/07/2024,28,3,2,235.00,6372.0,Sell
10/07/2024,28,3,2,238.61,6427.3,Sell
10/07/2024,28,3,2,238.61,6440.6,Sell
10/07/2024,28,3,2,240.00,6461.9,Sell
10/07/2024,28,3,2,240.90,6466.7,Sell
10/07/2024,28,3,2,241.00,6497.2,Sell
10/07/2024,28,3,2,242.60,6505.7,Sell
10/07/2024,28,3,2,242.90,6507.3,Sell
10/07/2024,28,3,2,245.00,6518.5,Sell
10/07/2024,28,3,2,249.90,6544.6,Sell
10/07/2024,28,3,2,250.00,6545.1,Sell
10/07/2024,28,3,2,255.00,6566.1,Sell
10/07/2024,28,3,2,260.00,6582.1,Sell
10/07/2024,28,3,2,265.00,6598.1,Sell
10/07/2024,28,3,2,270.00,6614.1,Sell
10/07/2024,28,3,2,274.90,6629.8,Sell
10/07/2024,28,3,2,275.00,6660.1,Sell
10/07/2024,28,3,2,280.00,6672.1,Sell
10/07/2024,28,3,2,291.90,6674.5,Sell
10/07/2024,28,3,2,299.90,6676.2,Sell
10/07/2024,28,3,2,300.00,6676.3,Sell
10/07/2024,28,3,2,381.00,6677.9,Sell
10/07/2024,28,3,2,384.90,6775.5,Sell
10/07/2024,28,3,2,385.00,6808.0,Sell
10/07/2024,28,3,2,387.90,6808.0,Sell
10/07/2024,28,3,2,388.00,6828.0,Sell
10/07/2024,28,3,2,463.00,6829.6,Sell
10/07/2024,28,3,2,473.00,6879.8,Sell
10/07/2024,28,3,2,598.90,6882.3,Sell
10/07/2024,28,3,2,599.00,6932.3,Sell
10/07/2024,28,3,2,783.90,6936.1,Sell
10/07/2024,28,3,2,784.00,6996.1,Sell
10/07/2024,28,3,2,973.90,6999.9,Sell
10/07/2024,28,3,2,974.00,7039.9,Sell
10/07/2024,28,3,2,1000.00,7040.4,Sell
10/07/2024,28,3,2,1200.00,7094.5,Sell
10/07/2024,28,3,2,1415.68,7098.8,Sell
10/07/2024,28,3,2,1419.90,7099.0,Sell
10/07/2024,28,3,2,1420.00,7199.0,Sell
10/07/2024,28,3,2,1424.90,7199.1,Sell
10/07/2024,28,3,2,1425.00,7309.1,Sell
10/07/2024,28,3,2,1499.00,7311.5,Sell
10/07/2024,28,3,2,1991.90,7321.5,Sell
10/07/2024,28,3,2,1992.00,7381.5,Sell
10/07/2024,28,3,2,1993.90,7381.5,Sell
10/07/2024,28,3,2,1994.00,7411.5,Sell
10/07/2024,28,3,2,2343.90,7418.6,Sell
10/07/2024,28,3,2,2344.00,7508.6,Sell
10/07/2024,28,3,2,3632.90,7534.7,Sell
10/07/2024,28,3,2,3633.00,7704.7,Sell
10/07/2024,28,3,2,3719.90,7706.4,Sell
10/07/2024,28,3,2,3720.00,7906.4,Sell
10/07/2024,28,3,2,3994.90,7912.0,Sell
